-1.531309195560880410e+00,-6.646997055639628504e-01
-1.580264744363905738e+00,2.142944310977626665e-01
-1.352578836024717623e-01,-5.437047716392385821e-01
2.826843537364920333e-02,-1.731047144822320139e+00
-1.580630719897140768e+00,-1.196506496179816859e+00
7.944744589211533148e-01,4.318365184897165476e-01
1.013745631225245969e+00,8.331725236279020619e-01
-2.058177871873152931e+00,-1.055053176066169218e+00
2.178147573848358665e+00,1.428520085183743404e+00
-2.169595398029928734e-01,-4.491410730047158961e-01
4.521150895208546072e-01,7.348570739915451233e-02
1.129689180434164664e+00,3.592865569494830824e-01
7.449885309390829047e-01,1.528851884589366605e+00
-2.163176279267482016e+00,-4.709692936217366177e-01
6.969612424916641347e-01,-8.747846014151895444e-01
1.056992639976067627e+00,9.598171326585613894e-01
1.601653047758820225e+00,2.872554098420242674e+00
6.617489317389154690e-01,-1.694698690502229654e+00
-2.242479653375860638e-01,-1.046818745506614245e+00
-7.118929614186714216e-01,-1.978686445527980675e-01
-2.040456174132398437e-01,-2.195036665163237199e-01
-1.457237411336753885e+00,-1.145430349819043236e+00
6.389854838413709659e-02,6.866940605688737209e-02
5.677539547435885847e-01,-4.496070879478030191e-01
-1.833533101194613879e+00,-6.897183096225173449e-01
-1.506797865511011469e-01,-8.580294860411890046e-01
-2.685453089689849859e-01,-1.634596176104404552e+00
9.339392510943707038e-01,2.229879860196716176e-02
1.902057517737960612e+00,-9.486993776649303989e-01
-3.931052313283589505e-01,-1.581418520221032464e+00
-6.255147901149540335e-01,1.521734780261184972e-01
-5.802588916555102561e-01,7.981018061123420493e-01
-4.322116094418293475e-03,4.756702570857346268e-01
-2.521796431651583958e-01,1.689925892322305945e-01
2.627856286767372707e-01,-7.615109568109654781e-01
2.635029155345671725e-01,-4.287087814488533266e-01
9.813632275729963772e-02,-3.935579681798109797e-01
-6.115130678117418617e-01,-1.411952190715251243e+00
9.262434852349445968e-01,-9.006586686088976501e-01
7.431916339377759861e-01,1.338937897781631747e+00
5.728117551981941613e-01,8.180101775052938118e-01
-1.710696696364749192e+00,-2.115809144090585292e+00
-1.369658443936939474e+00,-1.971397467983631857e-01
7.283851270325937266e-01,4.590503856977719566e-01
-3.673344591071744936e-01,2.293066510667214619e-01
-4.170824410553078399e-01,-7.770878838921455589e-01
-2.473953859930471122e+00,-2.322025871253850404e+00
1.472295798836377845e+00,1.189211163344007671e+00
-6.181497600085728017e-01,-6.609497657273043503e-01
-1.275539412049765176e+00,2.946694860904585100e-01
1.682871477074056044e+00,6.136292855571067184e-01
-1.782748964096382061e+00,-2.389238684731402884e+00
5.175286075566568611e-01,4.905639339338766503e-01
-8.865945249074602685e-02,1.456745004665455534e+00
5.792571251157496715e-01,7.053507550692416084e-01
-1.816194202663840240e+00,-2.558962274976762430e+00
-1.704633878383614576e-01,1.361729405042367835e-01
1.428037612720564509e+00,5.886329473091771458e-01
8.799359954676846396e-01,2.372364810739487073e-01
-5.713155615275076205e-01,8.967388104846953090e-02
-9.219199186826210202e-01,-2.089168436986523769e+00
-1.146923428591462901e+00,-1.294109641674817679e+00
6.477839094561195221e-01,-7.140498436896283718e-02
5.204457594913162177e-01,-7.233667750393586726e-02
-1.150629598513390528e+00,-1.095774948904075563e+00
8.304530735780035755e-01,-8.989701170192303248e-02
-1.321988554351545719e+00,-1.670215680640898759e+00
1.632292208465353778e-02,-3.404158660284307969e-02
8.260667481079526642e-01,1.211414594012133916e+00
9.938365500912035300e-01,9.432727175370929640e-01
4.800163180421306297e-01,2.173785954088351402e-01
1.490660708180473248e+00,1.580419673475111697e+00
1.021378321000798950e+00,5.825488499419818611e-01
-9.060910586460662053e-01,-2.263478305453763273e+00
-1.145778737346911380e-01,-8.139753555016743247e-01
-1.339534989613080818e+00,1.013028213304587144e+00
-5.960400916766335211e-01,-1.499984630843789191e+00
2.155750645953404820e-01,4.712552429713063873e-01
-1.196061815715644627e+00,-8.296993234597934697e-01
4.163301165812529625e-01,-1.924138296239943924e-01
-2.120836923162157106e-01,-3.047092973902467139e-01
-7.704157014419200644e-01,-3.779380482782143669e-02
1.057357037197348637e+00,1.109214826206331495e+00
3.416394698848184142e-01,-1.410074443557057799e+00
2.035992065947986873e+00,9.228208967830017206e-01
-2.328396031598117810e-01,4.958012573746392593e-01
1.796111541851598936e+00,1.843216931857388219e-01
1.223529759360027169e+00,2.721844163859634125e-01
-3.691637593994308575e-01,-2.494649502693399024e-01
5.524883411595478133e-01,3.252864117154683488e-01
-7.826751335702104573e-01,3.282538410292678011e-01
-9.469603685780807467e-01,-1.913028232434429654e+00
1.692113751182968695e+00,1.009634060473258321e+00
-3.648291095038533327e-01,-3.487044259999075857e-01
2.291986125317811984e-01,1.854063418315105904e+00
-4.847984114046220983e-01,-1.888623288996235550e+00
7.707462745960104167e-01,-5.826495460879958094e-02
-6.433984862571962005e-03,1.959055161644680743e+00
-3.905955397372941063e-01,5.378351085844752522e-01
-7.777637457564642309e-01,-6.999613801859572160e-01
2.278772830788640402e-02,1.604562217686967829e-01
-9.323179721744688786e-01,6.967892235026256209e-01
9.849868451803719394e-01,6.766616130456351019e-01
-1.442885029198044844e+00,8.375265309340579334e-02
1.957024830380144298e+00,1.152281144975267679e+00
2.930336764792000892e-01,-5.467463808381113344e-01
1.108507228966920943e-01,2.466467064456900060e-01
5.071532967141374471e-01,1.020964563855413010e+00
1.328730450638787586e-01,1.340671776696742201e+00
-1.310616104760468525e+00,5.738709024779220513e-01
1.258783930974439746e-01,-3.096295252788152097e-01
-6.561249833935489661e-01,-4.642614351551224705e-01
-4.972565656568072034e-01,-6.286268205494467409e-01
-7.633002240054116427e-01,-2.004733318760765659e+00
-1.074716700310650142e+00,-6.261190314023403758e-01
-1.117031677198322637e+00,-3.140350918384098300e-01
-5.255605957158960839e-01,-2.492072046027161702e-01
1.405967211062330580e-01,5.087912034425609020e-01
-9.356669331759530639e-01,-1.569409839446691102e+00
-1.317058760710480447e+00,-8.282956478624641239e-01
-1.302325226029752980e-01,3.821837794908877761e-01
9.597686335647126477e-01,1.277821191359966579e-01
-9.102642878623360412e-01,-1.357607744121714477e+00
1.143816727924386045e-01,1.226848291127865309e+00
7.536217577175086113e-01,2.343535682209581528e-01
-4.193112787687094944e-02,-4.031895513516720597e-01
4.697785213228099499e-01,1.599536734331189036e+00
1.657784332422704621e+00,1.769596435249686905e+00
-2.559107903557398256e-01,-1.693634178839420246e+00
-1.109503452512619504e+00,-8.335610735246387071e-01
-3.216472137250376839e-01,-1.329557973029751539e+00
-7.847027654389382434e-01,-1.210224985904718498e+00
1.691723386408180207e+00,1.298848915017338235e-01
3.103949365274818462e-01,-1.377725733193628788e+00
-3.341048152626601153e-01,-1.184375454602999866e+00
4.867633046737384062e-01,2.155582045726258666e-01
1.248660165935281174e+00,1.383628441975610635e-01
1.608375909453934050e-01,6.893552101546164268e-01
-7.325843959573489217e-01,7.799246723630169909e-01
5.699606689393562631e-01,-5.126201140889201646e-01
8.582287294470822836e-01,1.633389538165983257e-01
1.177275402156729989e+00,6.730914438754099782e-01
1.323641389248945366e+00,3.427223174215382473e-01
-1.916832341138966778e-01,-1.344783501476249643e-01
9.590697305721864740e-01,-2.515562037455931765e-01
6.621633903083036232e-01,8.498732555287937807e-01
-3.372172513742000000e-03,-1.988747500799283641e+00
9.758412646478517027e-01,1.356988993277104205e+00
1.728707942219783744e-01,7.729400068664082912e-01
2.064046668920059835e-01,-1.165601185049858490e-01
-5.967034647688795879e-02,7.866399823842384897e-01
-1.777516704490279542e+00,-1.146859822826484354e+00
9.050684830479944765e-01,-3.238716920934096022e-01
-5.506393948035856467e-02,-1.582844880059925685e-01
7.249993552416142961e-01,4.649713329490082897e-02
1.027316869291072798e+00,1.101741213683963716e+00
-1.193960345904348630e+00,7.678537768117310591e-01
-3.914181171260344705e-02,-5.020354186423779952e-01
9.135604522960851792e-01,1.670945384113811938e-01
7.956618339806044160e-01,2.025409175801198280e+00
8.561409084167015404e-01,1.464248141677402526e-01
-1.515649518214462699e+00,-7.533997269509468131e-02
1.157383325928412532e+00,6.645485557160294432e-01
-8.014301990909943052e-02,-3.794384776541330495e-02
-8.292662432435184972e-01,6.435763875487822139e-01
-6.627644508413792490e-01,-3.001161547302146015e+00
-9.848606116338955996e-01,-7.664399874448349914e-01
1.386717965619517434e+00,5.509296254576013796e-01
-1.262689411826579677e-01,-1.350545607659229264e+00
-5.552714628874660940e-01,1.739575109058120461e-01
6.417640722326274361e-01,-5.254358554329793263e-01
3.561314322998396231e-01,1.683322320210897394e-01
1.429825623992166284e+00,7.644598022200294052e-01
-1.568875484657113573e+00,-2.055751898374649222e+00
-1.114343885307159887e+00,9.089934282937631727e-01
-1.190847534748764591e+00,-1.234901901593228990e+00
6.017338032464578657e-01,-1.282432534042546424e+00
-7.885169384923367275e-01,-2.279723874596307764e-01
-1.421797998480767156e-01,3.396779739540619625e-01
5.406602335880122956e-01,3.808626140174736774e-01
1.430510635966400601e+00,1.062136032185706291e+00
3.139906938087852484e-01,8.704576586322866349e-01
1.865650811769629103e+00,1.829467933179463657e+00
1.359846665481858397e+00,2.528396082598216577e+00
3.875790948994950469e-02,-1.218439777337534391e+00
-1.036911126900166735e+00,-9.764135107687986759e-01
-3.598420508449020061e-01,1.813875019600547367e-01
-1.955495221840822806e-01,7.352283572060754890e-01
-1.043068647284812744e+00,-1.875466834958604279e-01
-5.999598203421070419e-01,-5.909178899433670251e-01
2.854064053430083181e-02,1.080172085606899701e+00
-2.795995519749855385e-02,6.282457849202781608e-01
1.160883361255052870e+00,1.616481089730914533e-01
-4.721418354848562204e-01,1.402573657692351539e+00
3.269333024891812323e-01,-1.129600039075850271e+00
-6.174121569609597460e-02,-7.967365754085826701e-01
-1.823573391232818253e+00,-5.397225523472877207e-01
-5.041668450930433809e-02,-1.789679723812896139e-01
2.618491239467966025e+00,1.955822133331482693e+00
3.946980520983552898e-01,-4.451318313709180519e-01
-1.794083743913168050e+00,-1.114619563791048984e+00
-5.732334789519749618e-01,-9.832756384848317932e-01
1.084460540975570764e+00,4.478507869010815434e-01
-1.195583320325279142e-01,-6.916414351811291938e-01
9.454727623029268724e-01,9.094639899282729312e-01
-1.367090791755463552e+00,7.997239314385934383e-01
1.073907098056037013e+00,-3.051992304099027664e-01
5.925282107547057420e-01,6.695558683447175863e-01
-1.549289504814086726e-01,-2.476343087762133965e-01
-1.071431150753384465e+00,1.164216714793001317e-01
-5.013506679893893203e-01,3.151212674943787428e-01
-5.222232425871395911e-01,2.787893068559149090e-01
-9.970995163830749242e-01,-4.642341981369282333e-01
-1.765852629887009861e+00,1.553286502724033014e+00
-1.567808025769152236e+00,1.851798132823488652e-01
-3.779606710671181147e-01,6.730076141506073917e-01
3.072911394283222464e+00,2.615193528179978966e+00
-2.041713555559026005e-01,-8.272502303427827774e-01
-5.272044163242484149e-01,1.063587729139761295e+00
6.470537467535878440e-01,-2.890981737832304388e-01
-5.909623541161177496e-01,8.563018424453939792e-01
-1.979025694730060625e+00,-1.050617880521740322e+00
1.201954242333131750e+00,-8.318871098410132725e-02
-2.310638883064024984e+00,-5.207012654056680789e-01
1.154854529037034672e+00,3.902659359489746849e-01
-2.038771520071952503e-01,-1.346763917938603505e+00
5.969101010121620199e-01,-9.193144958793023069e-02
1.445974875051519559e+00,1.090235609807268080e+00
-4.413602202371699201e-01,3.183986016970960509e-02
6.739309191811159172e-01,1.712831738738812559e-01
9.951169819444805054e-01,8.294632900096872430e-02
-2.425401019707730255e-01,-1.779106069427704162e-01
8.855598348948061638e-01,5.725297541834427628e-01
3.476345055708487397e-01,-1.742953710559017377e+00
-1.895841970096011631e-01,-3.687895698885910734e-01
-1.898065457283797608e+00,6.285871631882729016e-01
-7.553327927067413627e-01,7.716048222288182101e-01
-1.360459838674408228e+00,-1.786102653967699128e-01
-9.129167129813606785e-01,1.284605811091217964e+00
1.499133123467797368e-01,1.264447499462090896e+00
1.841491559964363589e-01,-6.129785300632879103e-02
2.033575270509611621e-01,7.320709838027659178e-01
-1.313417678790750109e+00,-8.887865335258357535e-02
1.312487824671871417e+00,1.309337441207961472e+00
3.534551340963937305e-02,-6.569372421985651966e-01
2.095622629086504873e-01,-3.486561741080921317e-01
-1.135223201312124619e+00,-1.184943769566117577e+00
-8.268896235590647570e-02,-1.862777429379059990e-01
-9.169132404136481895e-01,3.868580326745349462e-01
5.069149714702755327e-01,5.193389525805333085e-01
1.151374733490019564e-01,4.222670534429994738e-01
-1.388872766376876289e+00,-1.433796397790643384e+00
-5.588746757440848922e-01,-6.301250236073828725e-01
-1.068801779196050683e+00,2.948458721459391516e-02
1.757816553564954809e+00,-6.101306429262020048e-01
-2.036214045117968330e-01,7.124292046184024785e-02
8.616768808987580464e-01,9.375873541577671721e-01
-4.286701921101880863e-01,5.592323861525611006e-01
-1.477360414513100018e-01,3.968899046485814819e-01
-5.544646681524237897e-01,5.133776096538789080e-01
-4.298134585173629119e-01,-8.658672910957869728e-01
-9.202764468822982602e-03,4.923723245145955607e-01
7.834313642095198649e-01,1.395108176132652700e+00
4.724733826448762053e-01,-1.071935396024287002e+00
6.960729961599941840e-01,5.663830834927610081e-01
1.696359051191263512e-01,-8.163218908337335211e-01
-3.368592962317962236e-01,-7.099306777434108984e-01
-1.806582432440595465e-01,-1.182150391503899778e+00
-5.603595616023890336e-02,4.888591519886139047e-01
-8.897491106137493944e-01,-1.218269314717438101e-01
1.441888288761286274e+00,2.580018721479020893e+00
1.009049539927069139e+00,-3.608558154770398207e-01
1.200693307174570457e+00,1.562065389352172540e+00
1.664695966053844067e+00,4.628528362829629206e-01
-1.732808491766812509e+00,-1.802772660734829335e+00
-9.569718694670337200e-01,-6.153581773024182633e-01
2.159720603558247909e+00,1.893382509316171580e+00
-9.130586168628719579e-02,-4.414336741635815214e-02
1.141965668005414214e+00,-1.061357427941720666e-01
-3.272332581726248857e-01,-9.951456946535974790e-01
-1.957167042718548799e+00,1.113924323077603695e+00
-4.110080423802932037e-01,-6.298324754673577663e-01
-3.538575406328497430e-01,3.251604960897919779e-03
2.225951933300253316e+00,3.013577706503123732e+00
-1.457672470470384729e-01,7.227438980642776345e-01
5.571647692633669990e-01,-6.215830631901922976e-01
-1.299677269775221522e-01,1.508648573319373853e-01
5.196528060532423776e-02,-9.684765419288701160e-01
-5.061227149507044887e-01,7.665317674846539031e-01
5.742412580148664736e-01,2.328176810547508691e+00
1.975214982279606124e+00,3.599669158240326877e-02
1.236918962737172167e+00,1.831585263172946787e+00
1.841068457362259880e-01,-4.505387604357365128e-02
3.624749799745094481e-01,7.877117551670158591e-01
1.475705078637554513e+00,-1.104274273158157432e-01
1.637632116027374796e+00,1.480827253647578390e+00
-9.190903769978038262e-01,-7.182198992481193534e-01
9.612473967321946700e-02,-3.783309248402393771e-02
-4.759944666713245565e-01,-1.042804014166695437e+00
2.178463336343301027e+00,8.452080478810605202e-01
1.198630429934878450e+00,1.978743380092008231e+00
-1.737409480914710258e+00,-7.518915956223517494e-01
2.188425688348464515e+00,-6.077714900891132421e-01
9.810730503734197416e-01,-2.117591603579732917e-01
5.886006706091140295e-01,8.350526315255532017e-01
1.066254271331235959e+00,6.113837264014213568e-01
-2.467969394164554464e-01,3.313551018697944994e-01
8.503509547270744484e-01,-8.097061319894975906e-01
-1.621864853350892144e+00,-1.276455212453623811e-01
-2.246748238566848688e+00,7.137430162329363448e-01
-7.723100420586239689e-01,3.382008777352049078e-01
-9.618174714486634747e-01,3.753271535306326734e-01
-3.541122461575854641e-02,3.381629055983054744e-01
-4.539535029774782737e-01,-4.190551185651606447e-01
4.327857430377074488e-01,6.194041746573467622e-01
-2.799351847523144921e-01,-4.877123299549105950e-01
4.026924622379011165e-01,2.673191917808681040e-01
5.877899265201271817e-01,8.299553993268771190e-01
-3.211383146823514889e-01,8.522927421296473405e-01
9.623043020551163007e-01,1.144460756307422500e+00
-1.153280628512286965e+00,-1.144998315214300844e+00
9.383227363165936863e-01,1.836567122817949871e+00
5.342085629135308045e-01,-4.229266457567101289e-01
5.346102872474605139e-01,-5.784065975112760993e-01
-4.686684938259199074e-01,1.660940251449350702e-01
-8.192778810220266994e-01,-2.975767532167152840e-01
4.337481318246280693e-01,-4.134799189175028533e-02
-2.776748720023068939e-01,-3.004741126751277469e-01
-7.864947452915886927e-01,2.111989298857130937e-01
8.024059422776301798e-01,-8.148592214306075998e-02
-5.360923996590211127e-01,-2.007216923722946245e+00
-2.680842443517053586e-01,-2.253320537998543815e-01
7.607582444711484537e-02,-2.672398891469855431e-01
-1.712879822418641673e+00,1.454613341488244727e+00
-1.025419372095130316e-01,-1.274300471543210467e-01
2.225400735652597328e-01,-1.139006470760169476e+00
-3.086758827662355875e-01,-1.203738335240308155e+00
-1.204413014874285537e+00,-2.124911233104930797e-01
7.179190003037160261e-01,-2.091887718478021019e-01
1.322196040017692642e+00,4.390240056441683802e-01
-1.655295732488388571e+00,7.048629287313698533e-02
-1.512264046325366706e-01,-1.310039576998463184e+00
-1.329439472205450112e+00,5.645404594399816567e-01
4.835907997196984276e-01,1.396810879629135194e+00
-1.118124582476697659e+00,-8.383672419974556034e-01
4.970953004372714035e-01,-3.708523619086597223e-01
1.173188205957253816e+00,8.927849577653457214e-01
9.587732824734929160e-01,1.968291632395382962e+00
7.267662888353139117e-01,-1.773657533575867307e+00
5.703102946227593950e-01,9.779862296673272892e-01
-6.360524725556302439e-01,-7.440262096637633160e-01
-5.810555654548550386e-01,-1.860569843413808211e-01
9.599338180732428505e-01,-1.226428851280538579e+00
2.374942733591754340e+00,2.305346858881807570e+00
3.942003625568998859e-02,-3.017438194775967086e-01
1.218313510007088984e+00,2.053104520204687589e+00
1.645948469020525329e-01,-4.132805014893399242e-01
-5.974059774177239435e-01,-6.902622087160175113e-01
7.969568386567484897e-01,9.663262150740722367e-01
-9.091146590601998367e-01,-3.751588935785539480e-02
7.172211496704768985e-01,-1.033456300928872577e-02
-1.382881115977465880e+00,-3.850294807121971696e-01
-1.191976279922072890e-01,4.457657988088117307e-01
-2.056246241882169201e+00,-7.968906190690572267e-02
-2.012104639555850838e+00,2.831623018328433342e-02
2.377676551296860064e-01,-3.807948946046423866e-01
7.652126123733393737e-01,8.734379502121664141e-01
-6.682743976387306439e-01,-7.957862305300792416e-01
-1.291368612994119314e+00,-5.634944069698124558e-01
-1.191954777827580525e+00,-3.842741153662844744e-01
2.005429612732326783e-01,-1.210117124683550927e+00
-2.740972064343456971e+00,-3.187326818614547808e+00
-8.428661165495829888e-01,-2.864953507265699528e+00
1.016756179940217830e+00,6.038582666394455289e-01
3.450620209539222438e-01,5.331549349545215977e-01
-2.926472797168691575e-03,1.965062875633180328e-01
2.957158800605153015e-02,-1.763446502938444738e+00
4.552245902904771269e-01,6.041089542825921199e-02
1.319334988117583762e+00,4.302486666181688513e-01
-5.798855994759570809e-01,6.530407509143805467e-02
1.741458122878172254e-01,-4.266399829705685431e-01
1.155962520617606071e+00,-4.017055968602210592e-01
5.902513987201329915e-01,4.321500453437595035e-01
-5.313180327777144996e-01,-1.005003848709200343e+00
1.133083047331755050e-01,1.089858028444370130e-01
-1.541444919253859291e+00,-5.108154612451695220e-01
4.733011319909374848e-02,-1.110795186369616827e+00
-1.591553622354885178e+00,3.743149420475953004e-01
-6.573047721612479410e-01,3.267700670292702364e-02
-6.424027699518042311e-01,5.750840343424752366e-01
3.966691503750084946e-01,-1.520567065966206277e-01
2.143173296568679220e-01,-5.723042100616045902e-01
3.014765201268548855e-01,-1.268073779658390299e+00
-7.258939108257722594e-01,1.130040268626790606e-01
6.750216059406757285e-01,-5.107225049628917324e-01
-6.300550801831397152e-01,-9.500161255719755671e-01
1.820323637332371458e+00,1.154102465182063497e+00
-5.202533605079766588e-01,9.742778713550158676e-01
5.883944113068964032e-01,-1.198249749215310467e-01
8.525068034525227212e-01,1.481129687301390607e+00
1.353376394721464759e+00,1.116490646130761100e+00
6.928024423544293375e-01,1.616006052727793074e-01
3.983410394414065303e-01,1.416418794111635737e-01
-1.275374902440750136e+00,1.028582543723991286e-02
5.275895194570601188e-01,1.566108506039834758e+00
-5.017705846054981711e-01,-7.585838759258227704e-01
-8.597891108852253605e-01,-8.697526825037845688e-01
7.035419225000310028e-01,9.806403618199212024e-01
6.837734088395939214e-01,-8.921168132040648846e-01
1.403763062583087695e-01,-9.873291693352322929e-01
-4.214831783198085269e-01,-8.776614041485677475e-01
5.647044829652619891e-02,-3.689751184633307535e-01
5.523643165458127502e-01,-2.461596809381777495e-01
-2.420977795891461337e-01,-2.352550030050100383e-01
1.387230458973693070e-01,-5.074103749595150203e-01
1.544733351844944647e+00,2.391229255515497573e-02
-9.732662280290607093e-01,-1.128477601241468564e+00
1.147485921021709654e+00,-1.452976184997090803e+00
3.252378347760489508e-01,4.585151130784251849e-01
-1.534987744403780718e-01,-6.810269328355942342e-01
2.716619808741373987e+00,7.881557640598615411e-01
-1.285429168408585010e+00,-7.542499290570340298e-01
4.698519096974903553e-01,1.271050741370662041e-01
1.518933708223423051e-01,-5.371842996359390554e-01
-1.498363362105077590e+00,-2.005232050930136622e-01
3.744420064928436487e-01,-2.214413429112870382e-02
-1.172236793052758408e+00,-2.083504694627626552e+00
-3.168015828863737227e-01,-1.751726330887795891e-01
5.771160085024906738e-02,1.576922097553809410e+00
1.033174773866584406e+00,4.408266181912492976e-01
-4.215386041067058498e-01,-4.552888128190187012e-02
-9.391135895103027709e-01,-5.626405314226863297e-01
-1.739598374052822249e+00,-9.401831909251834318e-01
8.678100982326234503e-01,1.030381155349150424e+00
1.546954288770208304e-02,1.161357886393603323e-02
-2.943449780436320773e-01,3.884485001527969716e-01
6.486449963500754423e-01,2.287032232002171039e-01
7.248667176834341364e-01,-6.944665895111515885e-01
-3.354845931054593611e-01,-1.085777944058845979e+00
1.409478961643746864e+00,4.429647806183650838e-01
1.396077902496877243e-01,-1.046683595504611652e+00
1.725365253814227451e+00,1.347400526224465045e+00
-5.070154629000536151e-01,-1.351068999107864155e+00
3.140763440582483135e+00,1.128902733703523342e+00
-2.102589639722399983e+00,-1.920009280703816712e+00
-1.095464486061981990e+00,-3.370400280351830147e-01
1.005911231808187756e+00,-5.957960792835548247e-01
-9.587533595331865222e-02,-1.431361354195058277e+00
1.153853630620638171e+00,-8.105344580377651931e-02
-1.563327454041952835e-01,-3.086331387052262953e-01
-1.068673823235509968e+00,5.651923497942829000e-01
-4.467950053926970644e-01,-1.130113694765144006e+00
-1.520043631870630740e+00,-2.115128505636721723e+00
-1.994286299460517720e+00,-1.529890256715573660e+00
-2.167753761600040574e-01,-4.882416897877741579e-01
-3.096716374155133455e-01,-2.244818291790806608e-01
2.779049561940499791e-02,6.083316039206710935e-01
-3.817383009871084809e-01,9.479080877781617120e-01
-8.790519849222809823e-01,-9.242052834561087504e-01
-1.518978940647885301e+00,-1.618356940903298735e+00
4.371925900166426793e-01,2.314183794991467036e-01
-8.786060456751940695e-01,-1.253261452102071960e+00
2.411318449150735843e-01,5.533555758855096540e-01
5.129958697582207572e-01,-3.521659816726441239e-01
6.811365935488284951e-01,5.756214709803518792e-01
-1.001954564499218936e+00,8.882391692611114609e-01
2.167566768626493501e-01,1.239603330550465565e-01
-3.317740886114500798e-01,-4.300539913600697206e-01
-4.503820693415563348e-01,-2.011359332825443769e+00
1.100673595400213367e-01,8.135245537101911673e-01
2.911729773727432802e-01,-8.648469904120482943e-02
4.311670201800771318e-01,2.923244537416914632e-02
-4.796500399945460291e-01,2.215447742843732915e+00
-7.433561127087428000e-01,1.972248915296995198e-01
2.467943308494437105e+00,3.260637490500839508e-01
6.442243070585476072e-01,2.178476369766125131e+00
-1.079540365939369417e+00,-1.492703453107303790e+00
-6.665887537069659086e-02,3.619395630391065155e-01
3.300061984037516161e-01,9.708353759932384364e-01
4.702529322646079590e-01,1.401147025826358049e-02
2.913310476366791080e-01,7.633077360470177930e-02
-6.597569621007877139e-01,2.347083845284838460e-02
1.454863349463962896e+00,-1.111794944381552935e-01
-4.137696531002898470e-01,-9.747346962096158363e-01
2.057031800587250103e+00,8.130002506619228297e-01
2.479224694523032291e+00,5.130993348208696264e-02
5.967178214961409433e-01,7.165184297503386368e-01
-1.287062429746310688e-01,-1.345846892648967730e+00
6.273148244401904883e-02,4.620744697159934744e-01
6.295465333650542838e-01,9.056332555315134147e-01
1.377069597856152905e+00,1.584827503494107503e+00
-2.158313521147651182e-01,-2.089626308518118813e-01
-1.809198144665555286e-02,8.671472678501718212e-02
-1.276190465769951321e-01,6.459842653985052863e-01
6.902521885379416799e-01,-1.095010704278828406e+00
7.847697436494140977e-01,4.868739004223601174e-01
-2.065315158442777577e+00,-2.120386549690680689e-01
1.254423196011535957e+00,5.377995902171889275e-01
1.229983758567129160e-01,-1.243947767965431161e+00
-1.079671503579994196e+00,3.747315966593560144e-01
1.780687526828106160e+00,1.262447227643830105e+00
-6.554503335371829331e-02,-3.093782538225065687e-02
8.726257847672457268e-01,2.581472894246309990e-01
1.105861814500893825e+00,1.132368310027474845e+00
-2.212045238209047859e+00,-8.842070257938174915e-01
1.300295878272468286e-01,2.279827080931474459e+00
2.044358244440172889e+00,4.621956929282123316e-01
2.792682220226493373e-01,-4.772533501506895370e-01
-1.419323209338227421e-01,1.039635369499636752e+00
1.294828664366950433e+00,1.129800445986473223e+00
7.345128702978476198e-02,1.170950203238947385e+00
8.604541236921636749e-02,1.005003046793046639e+00
2.035091236593052633e-01,-6.557853848151397047e-01
-1.815863961540473914e+00,-5.825596206944528843e-01
-2.481097387159389434e-01,9.107703382696208383e-02
-8.440165683606588587e-01,-4.750806179274279506e-01
1.220584005471760491e+00,-1.061931358548380722e+00
-1.225782360084506778e-01,3.714004028338742380e-02
7.437969857600869039e-01,2.955990784198523902e-01
1.276763680843838067e+00,6.069310478490139715e-01
2.482955737845445321e-01,-1.113953197090673974e+00
2.533281207962947423e-01,-2.222998443777564948e+00
1.183951249240006831e+00,-7.884036120061000963e-01
-9.127766517338112839e-01,1.121786455276814753e-01
2.644315767964952713e+00,1.161402064976561621e-01
-1.982475268764634535e+00,-1.512181727505985673e+00
-1.773027988518324771e-01,-8.256993518421174016e-02
3.502792458358206518e-01,1.114663956330932265e-01
1.609623342950545211e-01,-9.967872894541233153e-01
1.651116096842188963e-01,-1.627835762425737576e+00
-5.854796675690019381e-01,-1.369872508707751679e+00
-4.258419379231956348e-01,-1.963133781466572525e-01
1.112921608248895300e+00,2.233142839548533098e-01
-1.427750040073721971e+00,-1.106606628522805114e+00
1.053922948678793992e+00,5.599795914866847468e-01
5.235777252699665985e-01,-6.069387460744686269e-01
6.959373001052959751e-01,3.424665924427098829e-01
-1.275879046470431710e+00,8.627910641683265158e-01
-1.251355825932162880e+00,-1.452626667349697032e+00
-1.402694202141843594e+00,-4.499640103242053546e-01
-7.786347023582198545e-01,-1.191962398339077467e+00
2.626987943456501329e-01,5.129791547583257838e-01
7.408512529741000385e-01,-9.223362534003096691e-01
-1.532997871516410093e+00,-9.807640375718736092e-02
-6.720433237403216076e-01,-1.162482037389104272e+00
-5.496534235294348036e-02,-1.322580617476847076e+00
-8.401438597356325477e-01,1.883856965334011591e+00
1.905857633548560859e+00,1.473726609116528197e+00
-1.215564583333879067e+00,-6.507206151301550001e-01
1.179612103609524620e+00,7.919834537248939821e-01
-3.653875187198808439e-01,-2.005932679053148870e+00
2.988399867183943459e-01,8.895334819334835830e-01
-8.272393044580226285e-01,-1.383691250368653147e+00
1.663995283802559122e+00,-7.933848439449929790e-01
-3.794385922475017603e-01,-3.557510968627593528e-01
-6.377494471874588511e-01,-1.285267087911688977e-01
-6.434294921947310009e-01,8.990252872507094040e-01
6.696124682387077920e-01,5.569256400464152046e-01
9.148529244890591938e-01,-1.765455843077552989e-01
