-5.397793956229617329e-01,3.005666488159682292e-01,-2.354197276290282415e-01
-1.849459528147012533e+00,-1.344880890056417977e+00,6.760598699280919721e-01
-5.808360829311283169e-01,2.201567003126492672e+00,-8.068514796072845385e-01
1.439807866131823877e+00,-4.954473641837254805e-01,-3.516899719608511110e-01
-2.587313638278907035e+00,-5.428136115536396078e-01,2.746280676750848748e+00
-1.512547492439205277e+00,-4.039630542103998523e-01,-1.687088452247249015e-01
-1.638951427007400596e+00,-9.770718905934867582e-01,-4.766649885570286571e-01
3.131011284845962583e-01,-6.347323447910063754e-01,9.274937937412333078e-01
-9.875190641656809154e-01,-1.264386704506243353e+00,-7.578429994211379750e-01
-1.463410579982114268e-01,-1.174727813739923521e+00,-2.075270597831030406e-01
-1.048035650232171045e+00,-1.182925458561766563e+00,-1.436447463249959533e+00
2.024102581740868878e+00,1.180697559405954333e+00,-8.053052786176381206e-01
6.235422424532874874e-01,8.515999592330973922e-01,-2.949217652403189338e-01
-6.886049546614988470e-01,-5.316612734132714069e-02,3.626139090969206169e+00
1.706801254824490688e-01,2.300798378614123674e-01,2.983404503587673284e-01
-2.869351197879571047e-01,-7.954844531920398643e-01,-7.945031992023854350e-01
1.703852540951160122e-01,-1.026963275680001786e+00,8.084137000164165476e-01
-2.318951230878629310e+00,-9.128106891544461865e-01,-2.641608640581337930e+00
-1.390869771532885268e+00,7.250017331043785429e-01,-1.589363534823917457e+00
-1.386625590930872676e+00,-5.755999418703344750e-01,-2.185843795919812926e-01
2.874864018158831969e-01,-7.419226468180432077e-01,-1.892887627242740844e+00
-2.192419165243861268e-01,1.057577701578119866e-01,-2.533377623220208985e+00
2.951222367552956416e-01,-4.225512651509682471e-01,-3.869711484208346874e-01
5.612415638569470122e-01,1.073482970840256900e+00,-6.111457510410780447e-01
6.011714628800887139e-01,-3.366450731162256016e-01,-4.179547780167824356e-01
-4.644081278739747298e-01,-1.064119431561069695e-01,-6.946108538016653178e-01
-6.248329085379350500e-01,-8.086712594762565098e-01,1.455332525387292852e+00
-9.838223542657640319e-01,7.654506357098526115e-01,1.856796401543307384e+00
1.269875447085993869e+00,-1.579419457105359026e+00,1.231318109183483278e+00
-2.242860591239002055e+00,-9.951767844656765893e-01,4.426972291711851470e-01
1.406617363614237615e+00,7.384663411263512334e-01,1.528818928959615742e-01
-4.321998346451662032e-01,-8.887577562137589648e-01,2.088092304234849261e-01
-4.988939619619522925e-01,-1.559941432937241190e+00,-4.414397979849547515e-01
1.395923251930895725e+00,1.232607603921199058e+00,1.474875739097078364e+00
-2.584778838015275859e+00,-4.836874583512743020e-01,-1.102771740572812131e+00
-8.092409706310137452e-01,-2.067106886436785307e-01,1.361915187542611094e-01
-2.657863334601638261e+00,-1.979532692047721865e+00,-2.776232145924192318e-01
2.975998048851934419e-01,-1.372466972092898141e+00,-1.052734618865240890e+00
-1.404988777685484413e-01,5.927605404947692280e-01,-1.182138381787150028e+00
1.521129485176299756e+00,1.832922300828170314e-01,2.158309150492397688e+00
-1.071821016315504527e-01,8.521556070321928411e-01,3.223808445143839574e+00
2.230501543730726510e+00,2.078950008322511422e+00,2.231850277857431841e+00
7.025238809040853516e-01,-1.247813875041183795e+00,2.195003422335774168e+00
1.020480110203542345e+00,6.027183231855319789e-01,-2.476885816015159669e+00
3.147016604917652338e-01,-2.000547979558302616e-02,1.574617839632616256e+00
-7.276201622143818604e-01,1.509491641515340987e+00,-1.566443696237360461e+00
-1.606817256044109188e+00,-4.784418997897715159e-02,1.065855721107440202e+00
1.272466135975922397e+00,1.445900703909390739e+00,1.447948861854003455e-01
2.759395872824637608e-01,5.874349714433641650e-02,2.916617914116549137e+00
1.055629749628142156e+00,6.136977054296005596e-01,1.298996392716759818e+00
-1.049738409669365158e+00,-1.919608881789883759e+00,-2.839588729465898354e+00
-1.411156105660030580e+00,6.702748132441691542e-01,1.466995079022996196e+00
-2.047725804028523861e-02,5.049763027357122291e-02,-2.430570276968813462e-02
3.331889502446876428e-01,1.179481847618611967e+00,4.435928509358462168e-01
9.959445810779938846e-01,8.268177442442313785e-01,4.380768501721419295e-01
-8.023505231061136556e-01,-1.362594666780505115e+00,1.128666931367747317e+00
1.849050169840964930e+00,4.619393871911093852e-01,5.923271984089720776e-01
-9.976808285764295903e-01,7.520199709948234279e-01,-3.746503138499900132e+00
8.586353646097139025e-01,1.890814689930577497e-01,-1.072889150040750916e+00
-9.199818251109490586e-01,-1.830578600387686716e-01,-2.977880662853643834e+00
3.380594680770668603e+00,-1.844562233719801991e+00,-9.093697696255120810e-01
-1.902063848540087587e+00,1.538350052834790982e-01,3.964114368717228221e+00
-9.874262796145866217e-01,-1.050532864553417767e+00,-1.597990525838162590e+00
-6.416435423599919918e-01,-1.907266911318808156e-01,-2.648714355752646465e+00
-2.769159247201051777e-01,1.130650100925901125e+00,-1.453656914706258352e-01
1.552067861293859430e+00,1.045704550366438834e+00,1.508275883239458715e+00
-2.014597061674304079e+00,-8.890092599050204436e-01,-3.755238023841321882e-01
-1.419104708479031363e+00,1.961862702241598255e-01,2.707620495846301711e+00
-1.656777878666800596e+00,-4.730042531055475008e-01,-1.008056141474954259e+00
6.079176238702402868e-01,-5.194754614428153117e-01,-1.754248801104169031e-01
-6.198120946004218590e-01,4.135386679417866751e-01,2.161484206149271170e+00
5.659647420212331193e-02,1.777642388421252495e-01,1.738492507104364204e+00
-9.487217322338311609e-01,2.854798072638661255e-01,-1.234181636584122499e+00
4.308832715516199841e-01,6.219686842689345907e-01,-5.807900295602430596e-01
-3.541304594317759014e-01,4.077267527231323574e-01,4.189291406711744270e-01
-7.499742165063441046e-01,1.742607412337563444e+00,1.345787238772163885e+00
-4.150696033976070815e-02,-6.327067341954103474e-01,8.152758166374904913e-01
-4.563562255766092091e-01,-9.354318271205848134e-01,-1.040976752138592643e+00
-1.277373782740490293e+00,-1.309738887639465776e+00,-1.690892556687406678e+00
9.677878503577924674e-01,3.101289030418788450e-01,1.023523212164123564e+00
-1.132496806071302764e+00,2.501690157941829362e-01,-3.852117362811472212e+00
9.189355120054130133e-01,4.576094200582320193e-01,2.037881490788083561e+00
-4.243043563739927193e-01,-4.921511150672276957e-01,-1.779576688750793834e-01
5.001796000589667779e-01,1.534098776272355968e-01,-1.497777991965412725e-01
-2.538275816480267677e-01,-2.259180154467981261e+00,-2.461627572552354426e+00
1.716290518371638596e+00,1.024320704293548712e+00,2.546949960579773631e+00
5.705486443524516726e-01,5.477865464419884312e-01,-4.473517097043595014e-01
-9.949260227616185670e-01,-7.802111669137372640e-01,-3.622499509717149180e-01
-4.228795223899795563e-01,6.067909515243067320e-01,1.548798540292915638e+00
-1.580508322862054671e+00,-1.380302260027950201e+00,6.089986930913964258e-01
-2.670291180890663085e+00,-3.538939695836715305e-01,-3.332232906361889402e+00
8.542250680543492791e-01,1.578119136557775803e+00,3.332168949398796043e-01
-1.014348481150255665e+00,-2.723017800764072405e+00,-1.378238786767159496e+00
1.802508184912257616e-01,5.947399533769055502e-01,5.313629830905054474e-01
-1.684703421765405329e+00,-1.108904463444945199e+00,3.814001865568228955e-01
3.330640415768640339e-01,1.543001259238864886e+00,5.682925553756262849e-01
-1.802280120830078269e+00,-1.758332644198037142e+00,7.768618418571642259e-01
-6.823505727234427942e-01,7.010455930566481531e-01,1.541344310425470487e+00
-2.122774706280397439e+00,-1.874408482407029508e+00,6.319253386279792828e-01
-3.623344025974025939e+00,-1.119701578960268673e+00,-6.492255585786680605e+00
-1.729087090833824614e-01,-3.216757999249580946e-01,4.410601736004362006e-01
1.731853235150506043e+00,1.311853252259837399e+00,-2.664310144097595590e+00
-5.619855625270762101e-01,1.836999004212296560e+00,-2.120551720353823555e+00
-1.606353863853883457e+00,1.243892446532341767e+00,-2.725391349176953693e+00
-8.390275220002613166e-02,-9.414961640602560466e-01,-1.274541504873770936e+00
1.423910885976984175e-01,-3.157656242576825645e-01,-1.738939228099058321e+00
-1.796573021443662599e+00,-1.118105068979719841e+00,-2.784910157245884310e+00
-1.244935597884520462e+00,1.109335605070409070e+00,-2.472520549321842509e+00
2.612344059921734019e+00,4.605973026382783053e-01,3.337534271653957774e+00
-1.183014829134947155e+00,-9.200389463114384547e-01,-2.560849071016693679e-01
-1.033077641413619047e-01,3.195560662203830171e-01,-4.238570886861713904e-01
2.486035488798027604e+00,-7.951280242082497951e-01,1.248644186934106726e+00
-1.171324838167030258e+00,-1.244316582227484869e+00,-3.466416818840398317e+00
-7.479550214183927626e-01,-2.778419665961038842e-01,9.180757158197189183e-03
4.455317474191940186e-02,2.121183813219477798e+00,-4.519366542087524530e-01
-1.270624415558150089e+00,5.671301576016350987e-01,-1.766365225284943330e+00
-5.231247220697384792e-01,-1.841203030228849125e+00,-2.573479510790264713e-01
3.241015218904432227e-01,6.382991222561257283e-01,-8.522876205662782700e-01
-3.504283822184560138e-01,6.130032423414201181e-01,-2.073557314254917738e+00
-1.432045950891651431e+00,-3.289365237361819294e-01,-8.726124301935954675e-01
-2.042314032743990815e+00,-1.890334144693349150e-01,-9.646416008985950752e-01
1.606907608570381729e+00,1.231227967590937444e+00,2.840867624843516293e+00
-4.734343602334475237e-02,6.262047921577569287e-01,5.947891311343173060e-01
1.733049387412447961e+00,-5.309007250206788653e-01,2.643503024886106001e+00
-1.578817023257092611e+00,1.436980489074215050e+00,4.362852204492811969e-01
4.927652966448969329e-01,-2.389147919149463839e-01,4.751289319639217523e-01
-2.255095797735513052e+00,5.466939723088041214e-01,-2.417944600201908489e+00
-1.744742670057420231e+00,-3.216074749476434125e-01,4.025794419011997638e-01
-4.785082329178654281e-01,8.492002342438130791e-01,1.177107384133378121e+00
1.584148334075999642e+00,1.651546219192700504e-01,2.698836794288804186e-01
-1.932035675416723164e+00,5.073813447123819431e-01,4.726583041888144376e-01
1.030533022351548977e+00,9.213992469837296584e-01,-1.480569313946290100e+00
-1.548671774211614283e+00,-1.006336917783870133e+00,-1.234896140821017729e+00
2.898624957921058787e-01,-2.131801476791824523e+00,-1.407565188738888251e+00
1.146337287866564303e+00,-1.952947124459832873e-01,-3.921700505898691347e+00
-2.824939429963648330e+00,-3.519127138528389542e-01,1.237469771688567560e-01
-3.615823524452820292e-01,-1.190978037191697814e+00,-8.217930401899407045e-01
-6.747437281239595519e-01,-3.180284135238407028e-01,1.018282232699439627e+00
1.284690574650569239e+00,1.070158104761044782e-01,1.384266455401942375e+00
-9.561531579459928709e-01,-9.755350866086420769e-01,-1.879498421471331171e-01
-1.070066339202476957e+00,-5.900256140057799081e-01,-2.273436516849172140e+00
4.615246726398095634e-01,-1.247800048020366370e+00,-6.451074559190875246e-02
-5.808084427962006968e-01,-8.538375681910872483e-01,2.569806772957090590e+00
-2.664378614675504409e-01,3.192657404580460101e-01,-1.248988351037958244e+00
-1.646547339805175536e+00,-1.020917729310914179e+00,-8.910162164828381304e-01
-1.260886464061044654e+00,-1.137140212684755847e+00,-3.391672632605436388e-01
1.861233219710189735e+00,-4.169069887885497039e-01,8.463332309701218081e-01
-1.420589584188463872e-01,3.308055286109681248e-01,-1.498396364823434634e+00
7.822428236983921535e-01,-3.488217218290635691e-01,-9.141716423763467381e-01
5.144323982342622337e-01,7.405181184722465781e-01,-3.385573754603421914e+00
-7.056534508741492129e-01,-6.108379651645345909e-02,-2.045197882133428458e+00
-5.222917976910818050e-01,-1.744133050351339906e-02,-1.260000691758206059e+00
-7.233259206092422511e-02,-3.305077308373509382e-02,2.264414861733080819e+00
1.052306005861772115e-01,2.188693329145254385e+00,-1.595914283139755196e-01
1.056257753507139130e+00,1.854919618520113112e+00,-2.616200104002533444e-01
5.305766049299562859e-01,-2.573396916488788211e-01,-1.373540388279284041e+00
3.260418470894244081e+00,-8.004393359190400958e-02,3.789658137736780508e-01
-1.874336471799650017e+00,7.726433051787956474e-01,-1.119536241570629587e+00
3.432786223610147236e-02,1.115670308424227652e+00,-1.250418649526113146e+00
1.699122007666050704e-01,-1.139426934054891705e+00,-8.308774132895395750e-03
2.080550604611206111e+00,3.171229410542895921e-02,1.097313282056906036e+00
-4.635088504560813671e-01,1.306113815475422824e+00,-3.459266503491745803e-01
-6.522952145222395970e-01,-5.957697260317978971e-01,-2.159253317729076027e+00
-5.340372820512153673e-01,1.944867052256733231e-01,-3.736079232941442729e-01
1.037541623835179783e+00,-2.876920324966423248e-01,-1.321614243648414622e+00
1.749853648110443471e-01,-1.264865593361904406e+00,-9.911107665290848079e-01
-2.456562291905725282e+00,-1.446278257599966366e-01,1.593939587979408490e+00
2.902474152205674951e+00,2.135055225557841663e+00,1.745001531377021464e-01
1.719974072060283632e+00,2.202314024481405674e+00,4.189419953961325938e+00
-1.166076128383351923e-01,4.672971185262179139e-01,-1.502447574942623598e-01
1.061149908278633536e+00,-7.784064967701525006e-01,2.219584326004903907e-01
8.537403355503432323e-01,-9.567109910270742423e-01,2.159782826404371470e+00
-4.845030166094811963e-01,-7.689718720265051322e-02,-1.847573274750451633e+00
1.011747161083220298e-01,-4.894889932628757601e-01,-4.104169777579372291e-01
6.886220120170043479e-01,-6.481534809593846314e-01,-2.680971843434957869e+00
8.969863355508184144e-01,9.110423631255795685e-02,3.005611374611133257e+00
-2.937994184417761501e-01,-1.583644643564690924e+00,-1.111332309163687304e+00
-1.438536639853783328e+00,1.166464584883620120e-01,-9.982903174157800041e-01
1.870301177250883518e+00,9.221177655858102673e-01,9.893633381367680224e-01
1.419592911909171584e-01,6.215123940774717193e-01,8.171933617315177423e-02
2.638450141325283660e-01,1.335694270196043920e+00,-3.138031684205538907e-01
-9.040254190201260087e-01,2.040989375791010474e+00,-1.750541467538049956e+00
-1.019211050350060876e+00,5.444565716261934307e-02,2.268581773156369275e-01
-1.168027305585013220e+00,-6.480211632249799347e-02,9.429899027077384144e-01
4.137330021523546897e+00,3.281389425003154781e+00,1.279572249148655416e+00
-1.332919582771077360e+00,-7.655845408190969925e-01,-2.383957613805805842e+00
-1.045510756117414841e+00,-3.020325611147085532e-01,1.262706231719140648e+00
-9.641315921373682096e-01,1.089567417474981426e+00,-4.706284532922070940e-01
-8.170856469151606127e-01,-1.649448083559248435e+00,-1.529370248044882530e+00
1.105139383228854744e-01,1.061484614776744717e+00,4.019021763854891738e+00
5.430222733296376919e-02,1.035997107648740645e+00,-2.963121387913043137e+00
-2.761964808437009089e-01,1.007858621005675692e+00,2.408072301607407262e+00
-6.393122261033261644e-01,-4.879647908560814651e-01,-9.377255061113838330e-01
-3.790745487570892358e-01,1.028028154180520737e+00,2.258758234667249953e-01
-8.339362097965468124e-01,-2.252326052592669436e-02,1.489080920915852424e+00
1.370976966134933583e+00,3.373730430704233729e-01,1.286072707759527534e+00
6.484238740029761860e-01,8.445964198801064748e-01,3.164095118435983345e-02
1.240441450304136994e+00,-8.005770448588460653e-01,-2.519584280063034698e-01
-2.400155761398753973e-01,4.129575496866482176e-01,1.630168250039066402e+00
-2.111137656634936854e-01,-8.149563391811032176e-02,-7.545894673466967406e-01
-3.826935364411183649e+00,-1.790357704501276404e+00,-2.343118671999317115e+00
1.071379404035792238e+00,7.267968953033291379e-01,-5.440612073253650038e-01
2.195495202165715087e-01,-1.191151657578059631e+00,1.426170035998565622e+00
1.864288712890450839e+00,1.139211635275469980e+00,3.199786956811428773e+00
1.015534730716556755e+00,1.113319315862897063e-01,1.020131747324687366e+00
-2.218971404423204952e+00,-9.117707955298699485e-01,-1.845481018258793515e+00
-1.498213326948617974e+00,-2.033721428832092892e-01,-1.457106658724548476e+00
1.410798429178877322e+00,1.635334479016528619e-01,1.928195537549102667e+00
2.046449036466189586e+00,1.843375927084477395e+00,2.444796502749263745e+00
-8.088553489447168898e-01,6.095372842194277663e-01,1.686173382662780496e+00
8.796479695152136236e-01,9.919837718924870429e-02,7.591158699502291718e-01
-1.764817687535367718e-01,-5.356455319234326717e-01,2.718235183383655773e+00
-2.043653766315276066e+00,9.094188717230831109e-01,-8.278120538423839880e-01
-6.377518646056254958e-01,3.844973707613552616e-01,-1.403523674907726448e+00
-5.734196913789798566e-01,4.269214708171543138e-01,2.100361682529074958e+00
1.663065719554137067e-01,7.773064619752469984e-01,-2.619754639653653516e+00
-5.681734851806271580e-01,-2.462316292957953956e-01,9.465045045124083067e-01
-1.687124179374156485e+00,-8.396052760213887911e-01,-6.733160713388340879e-01
3.102458936173247972e-01,-4.838156842553441583e-01,5.157442977181403432e-01
8.290769914578649535e-01,-8.803891015744785831e-01,-7.129076973490956481e-01
3.275649287773560570e+00,1.302671820374433409e+00,6.006935468742732098e+00
1.114719213133963160e+00,1.033141930083539384e+00,2.739133768076813968e+00
-1.000387692894104674e+00,-6.012103087848456040e-01,4.657213382808431668e-01
-2.629630704200902613e-01,7.182621357139429286e-01,2.269177550148524958e+00
1.786609077105904442e+00,-1.179171608812615013e-01,2.946261765881669881e+00
6.491693094178830892e-01,6.386834454004808315e-02,3.101355092307287453e+00
1.255702630384304630e+00,1.001091748314322460e+00,9.517962787126318380e-01
2.742414150425332986e-01,-1.099942689492125758e-01,5.742489597193958240e-01
-2.665178088554581493e+00,-1.318215961447316564e+00,5.285776535055083380e-01
5.196123426172242210e-01,1.097388560160835524e+00,1.581300769356460689e+00
7.407730035593753648e-01,2.182527342115996749e+00,-3.302235746017139709e-03
-6.008938475635634546e-01,1.550636837811060209e+00,-3.566980259812692605e-03
-1.866113075500520635e+00,3.629816701764575822e-03,-3.092919201674770857e-01
-2.647453299803413929e-01,7.918685735186067332e-01,7.358135794354969672e-01
1.179668910420063194e-01,1.385818979207391610e+00,3.312644093189488492e-01
-1.792481206153922688e-02,4.760972198797061572e-01,-1.164122237982666785e+00
1.519448080163845916e+00,-2.098441123045111656e-01,-3.161468105108383164e-01
2.347776726414432691e+00,2.184926912856293146e+00,1.643076634821490911e+00
-1.013855026382124880e+00,2.035637628797922760e-01,2.957596312498701474e-01
-2.730504602881775433e+00,-8.190174562713398165e-01,1.026307848459298011e+00
-2.349132055087471027e+00,-1.881313050721159730e+00,-1.710420620665912050e+00
2.269190120845936409e+00,5.895970255399847204e-01,8.491125923129497766e-01
-3.005002656271190675e-01,3.142432141735070905e-01,-2.347223526539646166e+00
-3.280590464590746880e-01,-1.608640209474447857e-01,-1.843224109530929633e+00
1.317893124602863564e+00,5.429516663653595199e-01,-6.903562431000886956e-02
2.225535174070630617e+00,-3.869609475774055674e-01,6.058931279328536590e-01
1.628928435522063012e+00,-5.360965193964335462e-01,2.518509368863481868e+00
1.798468145226897130e+00,-3.237635718241022587e-01,1.097121291105403573e+00
1.383104144454113449e+00,-9.107907411397410113e-01,-5.505078352558558930e-01
-3.665090169575372370e-01,1.202755647052354826e+00,-2.485630476676049527e-01
3.228800066600969743e-01,2.348242566968792022e-01,-2.916587624033794679e+00
-2.519873059130695592e-01,6.225421976674027080e-01,5.729476269437141500e-01
1.891812678160817329e+00,1.305568894916038669e+00,-2.880716429233690090e-01
1.412066711893363635e+00,1.637625052509641965e-01,7.800732718048436487e-02
-2.050912605095752461e+00,2.058416607999476733e-01,-3.274043656422657822e+00
-1.012787855315469443e+00,8.286267644147666811e-01,2.035121016201342226e-01
-7.526671547580013888e-01,2.173192854526182050e+00,-3.309585142784158274e-01
1.189924945924237809e+00,4.160275201168381343e-01,1.080547025885549628e+00
-2.471062863759255213e-01,1.051347233276313853e+00,-9.941512045787906024e-03
-8.284460463340490577e-01,2.066907856096003582e-01,-1.780985728013647629e-01
1.285794789385741543e+00,1.186253321044400122e-01,1.209193507943441048e+00
1.600878836631454138e-01,-5.163081785633570897e-01,1.319034165301337325e+00
8.191574148388488519e-01,-7.754692178576534645e-02,1.321706056147756991e-01
2.161070963641882337e+00,1.164703031425882385e+00,1.431334886337419565e+00
-2.237125429553641076e-01,9.675215618730711453e-01,1.411780624076303114e+00
-6.222914091879276910e-01,-5.683120104202429301e-01,-2.090691811290644464e-01
1.228406876977342854e+00,-4.658097817475447822e-01,2.819739060437751466e+00
1.575115108563303501e+00,6.687763782668367796e-01,-1.308740358696602657e+00
-1.823256292996948913e+00,9.025563314787489466e-02,2.470501168501564038e-02
-2.421452960456070169e+00,-1.214641221329887166e+00,-1.686939150767572171e+00
-8.283120544759495774e-01,1.084971469233958707e+00,-1.042372394981451456e-01
-1.719524179937917951e+00,-2.944215829785847838e-01,-3.096624565591383327e+00
-2.290758339186862891e+00,1.062933390798870725e+00,5.247056343956268964e-01
-5.245295598368079348e-01,5.059821267851211113e-01,-3.076413802209757353e+00
-8.451232671866760748e-01,-8.568621060739608497e-01,2.428719115490875213e-02
3.663160004688283511e+00,2.948287673744227622e+00,2.210873511220933452e+00
2.241077093264668196e+00,-1.127090231403222953e+00,-2.710972652550032613e+00
-4.821701345107337611e-01,1.943632346794449184e+00,6.570753868578546042e-01
-5.563619431497046630e-01,-1.064140920606951868e+00,4.546299143339031623e+00
-2.265701374857522765e+00,-1.181095744268800374e+00,-2.447739832804131321e+00
9.593818282552518673e-01,-6.527473502906045999e-01,3.809781274410777852e-01
-7.083898585980822338e-01,-4.274587979903547441e-01,-6.021012565459421539e-01
-2.414285714907795644e+00,-1.940301660777284054e+00,-1.158394725358475874e+00
1.311610604342345610e-01,-6.083074809229882529e-01,-3.072963651909610405e-01
-3.491183256895426523e-01,-2.498060099295734415e-01,1.072716985026544334e+00
9.730278541946772997e-01,1.961257204527483866e+00,6.166903812770583304e-01
1.358710023999439409e+00,-4.739325672176170623e-01,1.312553897475413067e-01
2.932759480629983706e+00,6.715791811829187052e-01,-1.232109168072003345e-02
-1.252185595217269132e+00,-6.287687194975901672e-01,-8.195940616817751767e-01
-4.999316391524626368e-01,-1.157622342193876941e+00,3.214726862548969333e+00
1.471544469365956287e+00,1.206687249180159682e+00,-1.627833086400103602e+00
-5.741502773976814300e-01,6.800250958741401730e-01,-2.910494077374182531e+00
1.081427247599080904e-01,1.921316679797583915e-01,-1.428737933532010729e+00
-5.504425917509638833e-01,2.136306157670330164e-01,-9.480116891390364398e-01
9.017463805475650629e-01,1.764058282010084744e-01,-1.269266653573946302e+00
1.565824795762891686e+00,1.000790051911623346e-01,9.759786408181310158e-01
1.001484978477993781e+00,-4.087058111533936611e-01,-4.091132781932476647e-01
-1.646539901434868280e+00,-1.220563041150063421e+00,2.432455492577744738e-01
-1.440450339907614508e+00,4.124833713099533838e-01,-1.329288941825372827e+00
1.355678296361166213e+00,1.059349689978331011e+00,1.057777580488282521e+00
-7.875748215883435210e-02,-7.632599103789735606e-01,-1.326114902187664146e+00
-9.857432468511678758e-01,-2.112334664093914738e-01,-7.298954461664620696e-01
-1.067260174681634144e+00,1.475164737562915995e+00,1.629996793123258125e-01
-7.784394729630182974e-01,-9.255552859793271248e-01,-8.880851013047873499e-01
-2.411220062401904229e+00,-1.365687814097593877e+00,-4.317331748768490129e+00
-1.860704631369243467e+00,-1.136524759457659517e+00,-4.026947916801533189e-01
9.925412147895742443e-01,1.808510310998488801e+00,-1.917275976129658055e+00
-1.258747021486720685e+00,-6.257834554690299145e-01,-2.942645360698967760e+00
2.112679119586635235e+00,-2.179528544541784740e-01,1.375514332961196518e+00
-1.560165212004129554e-01,5.149613786299200857e-01,1.938535790814490900e+00
-2.882080366530284099e+00,-4.216469029106404420e-01,-2.587651923611975491e+00
1.684236769588525418e+00,1.137804882124734629e+00,1.934020277355682493e+00
9.716917823472655258e-02,-1.370214267834648281e+00,2.377839339973113919e+00
-1.611384576665166213e+00,-1.810186078130262999e+00,7.409914386442600920e-01
-8.417559661858633469e-01,-1.301771394327753351e+00,-1.393213983570306125e+00
-3.348758220455172463e+00,-1.355981457650318855e+00,-2.547989481438996506e+00
-1.219564813045901808e+00,-7.698363745588854279e-02,-1.729105297873413827e+00
1.025925075896725991e+00,8.678190978685711432e-01,-1.076160321786919116e+00
1.435539314311582715e-01,2.633113183052505635e-01,3.320958250351765950e-01
-8.050210073068670980e-01,-3.029672142235034435e-02,-7.008936788560052866e-01
-2.680008549239915050e-01,-1.060250784835420124e+00,-1.591496769107032305e+00
2.212266278295534350e-01,1.606786643023685457e+00,7.238407619632831747e-01
-2.165283217118315395e+00,-8.363745014288970214e-01,7.689150731475059564e-01
2.530594163519575890e+00,8.266957168516355647e-01,-2.284385987632373549e+00
-2.717259862978540941e+00,-2.786525051987107093e-01,-1.374878824980344305e+00
1.138477821711362803e-01,8.451881452107360415e-01,-3.741777073492839611e-01
1.991391760531789235e+00,-3.629319147361100284e-01,7.424030520358833041e-01
1.369507873699568723e+00,8.841768115842648657e-01,4.976820823458247833e-01
-6.361282987250730381e-01,5.493613121954106226e-01,-4.908264053001237248e-01
-4.136007350073214739e-01,1.878305582857311640e+00,-1.952513547685426953e+00
1.568912768891400189e+00,7.747150143733034788e-01,-5.883154101802923197e-01
2.219912815202657597e-01,-2.104652924765854360e-01,-3.513052337586280327e+00
3.018888764989984819e-01,-1.263057053778416261e+00,-9.811495527134505013e-01
-3.044847639858827115e+00,-1.842642396365431479e+00,-8.566213393911132901e-01
6.449103477101968407e-01,-1.319226151559382831e-01,-8.895356914343091059e-01
1.493095251717618255e-01,4.879444278303757820e-01,-1.027465715474752184e+00
7.183061783163077196e-01,-1.139686461154658881e+00,6.750759034474007603e-01
1.281967019226324389e+00,-1.004477335270320904e+00,-4.452756382119061662e+00
2.774306775988411466e+00,2.635270346913169970e+00,5.195001912180595705e-01
1.509489514096371832e-01,-9.130699524545956569e-01,-3.043281611463227954e+00
-9.925438034246949481e-01,-1.457070173807345492e+00,2.071445226647985027e+00
3.172434738083898531e-01,1.192507377762889176e+00,-2.607820409349290852e-02
-8.802329527294171507e-01,5.585678471435969739e-01,1.671302194697737109e+00
-9.828241664766881325e-01,2.386184408308736349e-02,-2.407194432530085637e-01
1.108110355170601080e+00,-1.009486531575719326e+00,-2.367485962714985348e+00
-1.387522891395870372e+00,-2.918680554699024654e-01,4.026096567415505256e-01
9.186466046166502641e-01,1.806042480244921977e+00,1.289283564214262601e+00
4.118880235921458244e+00,1.679832833927003222e+00,1.299377362746827691e+00
-1.039052721111968447e+00,1.064402672483215184e+00,-9.567138240063065568e-01
1.816485606906346417e+00,-2.820114724025666320e-01,2.166318086712403002e+00
-4.932390583042754462e-01,1.232455729077313981e-02,1.479286048072552484e+00
6.354721827556412128e-01,-4.567041332479620519e-01,-1.621542993254596832e+00
1.728121482336222592e-01,4.482755636778979480e-01,-2.643752806806552780e+00
-4.478665084996563683e-01,3.215203386709480915e-02,-2.882722991492772557e+00
-2.752110600022649400e+00,9.021409183895151562e-02,-1.703107477149083282e+00
-1.596118177148243555e+00,-1.078087076917816800e+00,-5.497604171075775037e-01
-1.070344032819041447e+00,-2.693817158541930157e-01,-2.030223236843925250e+00
6.804899562974275895e-01,9.998920900961967284e-01,1.367633639180963812e+00
-3.834119420553417923e-01,-4.346931270239807743e-01,2.989299288879059713e+00
-1.037953394267515872e+00,1.240423794262414559e+00,3.132237899382273594e-01
-3.422188371818608021e-01,-5.461711407201008672e-01,-2.283645983690700820e+00
-1.903078160670890862e+00,3.766862670302785210e-01,-3.405408164094022361e+00
-2.361141996259020104e+00,-1.818445592908687125e+00,-7.162050604949830035e-01
-5.363206640066977560e-01,-1.851947244600580800e-01,1.438363746520586961e+00
2.133376311914252366e+00,1.366483409239490410e+00,3.702808232728613813e+00
-1.396582053330316597e+00,-2.290625813932554988e-01,-6.869289750017084639e-01
6.829052194440523582e-01,-1.214164470581645894e+00,-1.278357994796625041e+00
-1.174751625557014512e-01,5.953039843798135777e-01,5.287031840719154108e-01
7.784301628057627154e-01,5.144997543667013673e-01,-5.859137547552849545e-01
-1.627614139051883013e+00,-7.120751244894047982e-01,2.660990811054658511e+00
-8.279985498908076780e-01,-3.559125587704127791e-01,1.356837116892190442e+00
6.969847727278276617e-01,-1.869553635729369612e-01,-1.048494825177751943e+00
